
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,08/19/2015,1880,N695DL,ATL,16:17,16:22,0310 ,0321,5,16:13,0009,0000,0000,0000,0000,0000,
  DL,08/19/2015,2022,N832DN,MSP,08:56,08:34,0241 ,0222,-22,08:27,0007,0000,0000,0000,0000,0000,
  DL,08/19/2015,2027,N690DL,MSP,23:57,23:32,0247 ,0224,-25,23:28,0004,0000,0000,0000,0000,0000,
  DL,08/19/2015,2049,N822DN,ATL,10:12,10:13,0302 ,0301,1,10:09,0004,0000,0000,0000,0000,0000,
  DL,08/19/2015,2145,N592NW,ATL,20:01,21:23,0311 ,0317,82,21:12,0011,0000,0076,0006,0000,0000,
  DL,08/19/2015,2209,N834DN,MSP,21:45,21:23,0245 ,0221,-22,21:19,0004,0000,0000,0000,0000,0000,
  DL,08/19/2015,2265,N121DE,ATL,12:02,12:20,0311 ,0324,18,12:04,0016,0000,0000,0018,0000,0000,
  DL,08/19/2015,2305,N828DN,MSP,11:00,11:03,0240 ,0242,3,10:54,0009,0000,0000,0000,0000,0000,
  DL,08/19/2015,2375,N617DL,SLC,12:09,12:44,0124 ,0152,35,11:56,0048,0000,0000,0035,0000,0000,
  DL,08/19/2015,2381,N813DN,SLC,23:06,00:30,0121 ,0128,84,00:24,0006,0028,0000,0007,0000,0049,
  DL,08/19/2015,2621,N821DN,DTW,14:19,14:01,0308 ,0295,-18,13:56,0005,0000,0000,0000,0000,0000,
  DL,08/19/2015,2754,N990AT,LAX,08:23,08:31,0083 ,0095,8,08:27,0004,0000,0000,0000,0000,0000,
  DL,08/19/2015,2756,N891AT,LAX,10:25,10:47,0080 ,0082,22,10:44,0003,0000,0000,0022,0000,0000,
  DL,08/19/2015,2758,N891AT,LAX,18:25,18:25,0080 ,0075,0,18:22,0003,0000,0000,0000,0000,0000,
  DL,08/19/2015,2760,N994AT,LAX,12:25,12:36,0080 ,0099,11,12:29,0007,0000,0000,0000,0000,0000,
  DL,08/19/2015,2764,N891AT,LAX,14:25,14:30,0080 ,0080,5,14:25,0005,0000,0000,0000,0000,0000,
  DL,08/19/2015,2768,N966AT,LAX,16:22,16:24,0077 ,0083,2,16:21,0003,0000,0000,0000,0000,0000,
  DL,08/19/2015,2776,N994AT,LAX,20:25,20:28,0080 ,0087,3,20:12,0016,0000,0000,0000,0000,0000,
  DL,08/19/2015,2778,N966AT,LAX,21:21,22:07,0081 ,0129,46,21:05,0062,0000,0000,0046,0000,0000,
  DL,08/19/2015,2800,N811DZ,DTW,17:34,17:22,0303 ,0281,-12,17:18,0004,0000,0000,0000,0000,0000,
  DL,08/20/2015,0065,N824DN,ATL,21:40,22:04,0315 ,0300,24,21:59,0005,0023,0000,0000,0000,0001,
  DL,08/20/2015,0415,N156DL,JFK,20:28,21:00,0403 ,0435,32,20:52,0008,0000,0000,0032,0000,0000,
  DL,08/20/2015,0430,N723TW,JFK,15:03,15:17,0378 ,0391,14,15:06,0011,0000,0000,0000,0000,0000,
  DL,08/20/2015,0431,N721TW,JFK,22:03,22:23,0408 ,0432,20,22:16,0007,0000,0000,0020,0000,0000,
  DL,08/20/2015,0434,N718TW,JFK,12:27,12:31,0387 ,0397,4,12:12,0019,0000,0000,0000,0000,0000,
  DL,08/20/2015,0435,N710TW,JFK,23:42,00:25,0402 ,0386,43,00:21,0004,0006,0000,0000,0000,0037,
  DL,08/20/2015,0469,N707TW,JFK,10:25,10:10,0385 ,0374,-15,10:06,0004,0000,0000,0000,0000,0000,
  DL,08/20/2015,0486,N624AG,JFK,11:28,11:19,0388 ,0380,-9,11:10,0009,0000,0000,0000,0000,0000,
  DL,08/20/2015,0498,N703TW,JFK,18:56,18:51,0401 ,0396,-5,18:48,0003,0000,0000,0000,0000,0000,
  DL,08/20/2015,0745,N841DN,DTW,10:31,10:29,0301 ,0296,-2,10:24,0005,0000,0000,0000,0000,0000,
  DL,08/20/2015,1151,N595NW,MSP,13:47,13:48,0242 ,0246,1,13:41,0007,0000,0000,0000,0000,0000,
  DL,08/20/2015,1172,N128DL,ATL,00:05,02:41,0306 ,0299,156,02:37,0004,0058,0000,0000,0000,0098,
  DL,08/20/2015,1420,N126DL,DTW,22:15,00:00,0316 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,08/20/2015,1505,N137DL,MSP,19:51,20:20,0246 ,0233,29,20:11,0009,0023,0000,0000,0000,0006,
  DL,08/20/2015,1593,N822DN,MSP,16:26,16:14,0236 ,0228,-12,16:06,0008,0000,0000,0000,0000,0000,
  DL,08/20/2015,1658,N592NW,DTW,19:54,19:34,0305 ,0286,-20,19:29,0005,0000,0000,0000,0000,0000,
  DL,08/20/2015,1680,N825DN,ATL,13:15,13:06,0310 ,0303,-9,12:55,0011,0000,0000,0000,0000,0000,
  DL,08/20/2015,1775,N121DE,ATL,18:37,20:45,0312 ,0324,128,20:36,0009,0116,0000,0012,0000,0000,
  DL,08/20/2015,1855,N818DA,CVG,11:32,11:34,0289 ,0294,2,11:19,0015,0000,0000,0000,0000,0000,
  DL,08/20/2015,1880,N623DL,ATL,16:17,16:43,0310 ,0294,26,16:37,0006,0026,0000,0000,0000,0000,
  DL,08/20/2015,2022,N819DN,MSP,08:56,08:39,0241 ,0229,-17,08:30,0009,0000,0000,0000,0000,0000,
  DL,08/20/2015,2027,N633DL,MSP,23:57,00:01,0247 ,0235,4,23:54,0007,0000,0000,0000,0000,0000,
  DL,08/20/2015,2049,N3771K,ATL,10:12,10:20,0302 ,0310,8,10:16,0004,0000,0000,0000,0000,0000,
  DL,08/20/2015,2145,N386DA,ATL,20:01,23:03,0311 ,0329,182,22:27,0036,0164,0000,0018,0000,0000,
  DL,08/20/2015,2209,N809DN,MSP,21:45,21:19,0245 ,0219,-26,21:14,0005,0000,0000,0000,0000,0000,
  DL,08/20/2015,2265,N127DL,ATL,12:02,11:53,0311 ,0304,-9,11:47,0006,0000,0000,0000,0000,0000,
  DL,08/20/2015,2305,N827DN,MSP,11:00,12:29,0240 ,0244,89,12:16,0013,0000,0000,0089,0000,0000,
  DL,08/20/2015,2375,N692DL,SLC,12:09,12:32,0124 ,0136,23,12:13,0019,0000,0000,0023,0000,0000,
  DL,08/20/2015,2381,N819DN,SLC,23:06,23:15,0121 ,0102,9,23:11,0004,0000,0000,0000,0000,0000,
  DL,08/20/2015,2621,N833DN,DTW,14:19,13:52,0308 ,0283,-27,13:47,0005,0000,0000,0000,0000,0000,
  DL,08/20/2015,2754,N994AT,LAX,08:23,08:08,0083 ,0074,-15,08:03,0005,0000,0000,0000,0000,0000,
  DL,08/20/2015,2756,N966AT,LAX,10:25,11:33,0080 ,0081,68,11:30,0003,0000,0000,0068,0000,0000,
  DL,08/20/2015,2758,N990AT,LAX,18:25,19:38,0080 ,0075,73,19:34,0004,0000,0000,0008,0000,0065,
  DL,08/20/2015,2760,N975AT,LAX,12:25,13:50,0080 ,0143,85,13:01,0049,0000,0000,0063,0000,0022,
  DL,08/20/2015,2764,N990AT,LAX,14:25,15:18,0080 ,0086,53,15:13,0005,0000,0000,0053,0000,0000,
  DL,08/20/2015,2768,N994AT,LAX,16:22,16:51,0077 ,0089,29,16:47,0004,0000,0000,0012,0000,0017,
  DL,08/20/2015,2776,N975AT,LAX,20:25,21:28,0080 ,0087,63,21:21,0007,0001,0000,0007,0000,0055,
  DL,08/20/2015,2778,N994AT,LAX,21:21,22:01,0081 ,0091,40,21:45,0016,0030,0000,0010,0000,0000,
  DL,08/20/2015,2800,N813DN,DTW,17:34,17:26,0303 ,0287,-8,17:21,0005,0000,0000,0000,0000,0000,
  DL,08/21/2015,0065,N814DN,ATL,21:40,21:51,0315 ,0324,11,21:22,0029,0000,0000,0000,0000,0000,
  DL,08/21/2015,0415,N709TW,JFK,20:28,20:02,0403 ,0377,-26,19:58,0004,0000,0000,0000,0000,0000,
  DL,08/21/2015,0430,N721TW,JFK,15:03,14:38,0378 ,0351,-25,14:32,0006,0000,0000,0000,0000,0000,
  DL,08/21/2015,0431,N713TW,JFK,22:03,22:08,0408 ,0367,5,21:56,0012,0000,0000,0000,0000,0000,
  DL,08/21/2015,0434,N727TW,JFK,12:27,12:22,0387 ,0386,-5,12:18,0004,0000,0000,0000,0000,0000,
  DL,08/21/2015,0435,N722TW,JFK,23:42,23:14,0402 ,0375,-28,23:09,0005,0000,0000,0000,0000,0000,
  DL,08/21/2015,0469,N718TW,JFK,10:25,10:08,0385 ,0373,-17,09:55,0013,0000,0000,0000,0000,0000,
  DL,08/21/2015,0486,N705TW,JFK,11:28,11:31,0388 ,0394,3,11:23,0008,0000,0000,0000,0000,0000,
  DL,08/21/2015,0498,N624AG,JFK,18:56,18:56,0401 ,0392,0,18:45,0011,0000,0000,0000,0000,0000,
  DL,08/21/2015,0745,N830DN,DTW,10:31,10:10,0301 ,0275,-21,10:03,0007,0000,0000,0000,0000,0000,
  DL,08/21/2015,1151,N592NW,MSP,13:47,13:37,0242 ,0238,-10,13:24,0013,0000,0000,0000,0000,0000,
  DL,08/21/2015,1172,N667DN,ATL,00:05,23:53,0306 ,0293,-12,23:48,0005,0000,0000,0000,0000,0000,
  DL,08/21/2015,1420,N139DL,DTW,22:15,22:49,0316 ,0285,34,22:33,0016,0017,0000,0000,0000,0017,
  DL,08/21/2015,1505,N130DL,MSP,19:51,19:44,0246 ,0241,-7,19:38,0006,0000,0000,0000,0000,0000,
  DL,08/21/2015,1593,N826DN,MSP,16:26,17:09,0236 ,0226,43,17:04,0005,0043,0000,0000,0000,0000,
  DL,08/21/2015,1658,N127DL,DTW,19:54,19:35,0305 ,0287,-19,19:27,0008,0000,0000,0000,0000,0000,
  DL,08/21/2015,1680,N829DN,ATL,13:15,13:07,0310 ,0304,-8,12:58,0009,0000,0000,0000,0000,0000,
  DL,08/21/2015,1775,N138DL,ATL,18:37,18:47,0312 ,0325,10,18:41,0006,0000,0000,0000,0000,0000,
  DL,08/21/2015,1855,N824DN,CVG,11:32,11:23,0289 ,0277,-9,11:14,0009,0000,0000,0000,0000,0000,
  DL,08/21/2015,1880,N695DL,ATL,16:17,16:18,0310 ,0317,1,16:11,0007,0000,0000,0000,0000,0000,
  DL,08/21/2015,2022,N844DN,MSP,08:56,08:46,0241 ,0236,-10,08:41,0005,0000,0000,0000,0000,0000,
  DL,08/21/2015,2027,N694DL,MSP,23:57,23:41,0247 ,0232,-16,23:35,0006,0000,0000,0000,0000,0000,
  DL,08/21/2015,2049,N816DN,ATL,10:12,10:06,0302 ,0297,-6,10:00,0006,0000,0000,0000,0000,0000,
  DL,08/21/2015,2145,N680DA,ATL,20:21,20:16,0311 ,0297,-5,20:10,0006,0000,0000,0000,0000,0000,
  DL,08/21/2015,2209,N809DN,MSP,21:45,21:52,0245 ,0254,7,21:30,0022,0000,0000,0000,0000,0000,
  DL,08/21/2015,2265,N121DE,ATL,12:02,11:50,0311 ,0303,-12,11:42,0008,0000,0000,0000,0000,0000,
  DL,08/21/2015,2305,N833DN,MSP,11:00,10:46,0240 ,0227,-14,10:38,0008,0000,0000,0000,0000,0000,
  DL,08/21/2015,2375,N353NW,SLC,12:09,12:13,0124 ,0130,4,12:03,0010,0000,0000,0000,0000,0000,
  DL,08/21/2015,2381,N844DN,SLC,23:06,23:14,0121 ,0133,8,22:42,0032,0000,0000,0000,0000,0000,
  DL,08/21/2015,2621,N822DN,DTW,14:19,13:52,0308 ,0282,-27,13:48,0004,0000,0000,0000,0000,0000,
  DL,08/21/2015,2754,N975AT,LAX,08:23,08:16,0083 ,0081,-7,08:13,0003,0000,0000,0000,0000,0000,
  DL,08/21/2015,2756,N994AT,LAX,10:25,10:29,0080 ,0085,4,10:26,0003,0000,0000,0000,0000,0000,
  DL,08/21/2015,2758,N603AT,LAX,18:25,18:19,0080 ,0073,-6,18:15,0004,0000,0000,0000,0000,0000,
  DL,08/21/2015,2760,N966AT,LAX,12:25,12:38,0080 ,0097,13,12:14,0024,0000,0000,0000,0000,0000,
  DL,08/21/2015,2764,N929AT,LAX,14:25,14:40,0080 ,0075,15,14:37,0003,0015,0000,0000,0000,0000,
  DL,08/21/2015,2768,N975AT,LAX,16:22,16:31,0077 ,0077,9,16:27,0004,0000,0000,0000,0000,0000,
  DL,08/21/2015,2776,N966AT,LAX,20:25,21:03,0080 ,0088,38,20:47,0016,0000,0000,0008,0000,0030,
  DL,08/21/2015,2778,N975AT,LAX,21:21,21:14,0081 ,0075,-7,21:10,0004,0000,0000,0000,0000,0000,
  DL,08/21/2015,2800,N819DN,DTW,17:34,17:09,0303 ,0280,-25,17:02,0007,0000,0000,0000,0000,0000,
  DL,08/22/2015,0065,N834DN,ATL,21:38,21:30,0313 ,0307,-8,21:23,0007,0000,0000,0000,0000,0000,
  DL,08/22/2015,0415,N723TW,JFK,20:24,20:02,0399 ,0382,-22,19:57,0005,0000,0000,0000,0000,0000,
  DL,08/22/2015,0430,N710TW,JFK,15:26,15:17,0376 ,0369,-9,15:09,0008,0000,0000,0000,0000,0000,
  DL,08/22/2015,0435,N704X ,JFK,23:37,23:46,0398 ,0382,9,23:39,0007,0000,0000,0000,0000,0000,
  DL,08/22/2015,0490,N727TW,JFK,11:25,10:46,0385 ,0352,-39,10:39,0007,0000,0000,0000,0000,0000,
  DL,08/22/2015,0745,N830DN,DTW,10:33,10:22,0303 ,0294,-11,10:17,0005,0000,0000,0000,0000,0000,
  DL,08/22/2015,1151,N587NW,MSP,13:45,13:34,0240 ,0233,-11,13:29,0005,0000,0000,0000,0000,0000,
  DL,08/22/2015,1420,N693DL,DTW,22:11,22:14,0312 ,0319,3,22:04,0010,0000,0000,0000,0000,0000,
  DL,08/22/2015,1505,N136DL,MSP,19:48,20:30,0243 ,0284,42,20:22,0008,0000,0000,0042,0000,0000,
  DL,08/22/2015,1593,N590NW,MSP,16:24,16:21,0234 ,0227,-3,16:15,0006,0000,0000,0000,0000,0000,
  DL,08/22/2015,1680,N806DN,ATL,13:14,13:03,0309 ,0300,-11,12:58,0005,0000,0000,0000,0000,0000,
  DL,08/22/2015,1775,N138DL,ATL,18:34,18:36,0309 ,0301,2,18:24,0012,0000,0000,0000,0000,0000,
  DL,08/22/2015,1880,N6700 ,ATL,16:13,16:17,0306 ,0294,4,16:11,0006,0000,0000,0000,0000,0000,
  DL,08/22/2015,2022,N802DN,MSP,08:53,08:43,0238 ,0231,-10,08:37,0006,0000,0000,0000,0000,0000,
  DL,08/22/2015,2027,N938DN,MSP,23:55,23:51,0245 ,0246,-4,23:47,0004,0000,0000,0000,0000,0000,
  DL,08/22/2015,2049,N841DN,ATL,10:07,10:08,0297 ,0294,1,10:04,0004,0000,0000,0000,0000,0000,
  DL,08/22/2015,2145,N6708D,ATL,19:56,19:44,0306 ,0296,-12,19:38,0006,0000,0000,0000,0000,0000,
  DL,08/22/2015,2265,N589NW,ATL,11:59,11:48,0308 ,0296,-11,11:39,0009,0000,0000,0000,0000,0000,
  DL,08/22/2015,2305,N822DN,MSP,10:58,11:07,0238 ,0249,9,10:58,0009,0000,0000,0000,0000,0000,
  DL,08/22/2015,2758,N929AT,LAX,18:25,19:02,0080 ,0077,37,18:57,0005,0037,0000,0000,0000,0000,
  DL,08/22/2015,2760,N960AT,LAX,11:18,11:24,0078 ,0097,6,11:05,0019,0000,0000,0000,0000,0000,
  DL,08/22/2015,2778,N975AT,LAX,21:21,21:07,0081 ,0067,-14,21:03,0004,0000,0000,0000,0000,0000,
  DL,08/22/2015,2800,N844DN,DTW,17:36,17:11,0301 ,0281,-25,17:05,0006,0000,0000,0000,0000,0000,
  DL,08/23/2015,0065,N810DN,ATL,21:40,22:03,0315 ,0288,23,21:57,0006,0023,0000,0000,0000,0000,
  DL,08/23/2015,0415,N710TW,JFK,20:28,21:57,0403 ,0397,89,21:47,0010,0089,0000,0000,0000,0000,
  DL,08/23/2015,0430,N721TW,JFK,15:03,16:16,0378 ,0358,73,16:11,0005,0028,0000,0000,0000,0045,
  DL,08/23/2015,0431,N703TW,JFK,22:03,22:02,0408 ,0393,-1,21:57,0005,0000,0000,0000,0000,0000,
  DL,08/23/2015,0434,N624AG,JFK,12:27,12:23,0387 ,0383,-4,12:17,0006,0000,0000,0000,0000,0000,
  DL,08/23/2015,0435,N717TW,JFK,23:42,23:36,0402 ,0379,-6,23:31,0005,0000,0000,0000,0000,0000,
  DL,08/23/2015,0469,N705TW,JFK,10:25,10:11,0385 ,0372,-14,10:06,0005,0000,0000,0000,0000,0000,
  DL,08/23/2015,0486,N723TW,JFK,11:28,10:55,0388 ,0357,-33,10:50,0005,0000,0000,0000,0000,0000,
  DL,08/23/2015,0498,N711ZX,JFK,18:56,19:09,0401 ,0412,13,19:02,0007,0000,0000,0000,0000,0000,
  DL,08/23/2015,0745,N805DN,DTW,10:31,10:15,0301 ,0288,-16,10:09,0006,0000,0000,0000,0000,0000,
  DL,08/23/2015,1151,N589NW,MSP,13:47,13:42,0242 ,0237,-5,13:35,0007,0000,0000,0000,0000,0000,
  DL,08/23/2015,1172,N618DL,ATL,00:05,00:34,0306 ,0323,29,00:15,0019,0005,0000,0017,0000,0007,
  DL,08/23/2015,1420,N129DL,DTW,22:15,22:39,0316 ,0319,24,22:26,0013,0000,0000,0003,0000,0021,
  DL,08/23/2015,1505,N126DL,MSP,19:51,19:48,0246 ,0243,-3,19:41,0007,0000,0000,0000,0000,0000,
  DL,08/23/2015,1593,N816DN,MSP,16:26,16:20,0236 ,0236,-6,16:13,0007,0000,0000,0000,0000,0000,
  DL,08/23/2015,1658,N590NW,DTW,19:54,20:15,0305 ,0327,21,19:54,0021,0000,0000,0021,0000,0000,
  DL,08/23/2015,1680,N833DN,ATL,13:15,13:40,0310 ,0287,25,13:33,0007,0000,0025,0000,0000,0000,
  DL,08/23/2015,1775,N130DL,ATL,18:37,18:18,0312 ,0285,-19,18:13,0005,0000,0000,0000,0000,0000,
  DL,08/23/2015,1855,N809DN,CVG,11:32,11:33,0289 ,0292,1,11:27,0006,0000,0000,0000,0000,0000,
  DL,08/23/2015,1880,N687DL,ATL,16:17,16:37,0310 ,0297,20,16:30,0007,0020,0000,0000,0000,0000,
  DL,08/23/2015,2022,N821DN,MSP,08:56,08:43,0241 ,0233,-13,08:33,0010,0000,0000,0000,0000,0000,
  DL,08/23/2015,2027,N949DN,MSP,23:57,23:36,0247 ,0228,-21,23:28,0008,0000,0000,0000,0000,0000,
  DL,08/23/2015,2049,N814DN,ATL,10:12,11:00,0302 ,0314,48,10:53,0007,0000,0036,0012,0000,0000,
  DL,08/23/2015,2145,N121DE,ATL,20:01,19:55,0311 ,0288,-6,19:46,0009,0000,0000,0000,0000,0000,
  DL,08/23/2015,2209,N809DN,MSP,21:45,21:32,0245 ,0235,-13,21:25,0007,0000,0000,0000,0000,0000,
  DL,08/23/2015,2265,N125DL,ATL,12:02,12:53,0311 ,0286,51,12:46,0007,0000,0051,0000,0000,0000,
  DL,08/23/2015,2305,N837DN,MSP,11:00,11:06,0240 ,0225,6,11:00,0006,0000,0000,0000,0000,0000,
  DL,08/23/2015,2375,N351NW,SLC,12:20,12:09,0125 ,0117,-11,12:00,0009,0000,0000,0000,0000,0000,
  DL,08/23/2015,2381,N812DN,SLC,23:06,23:20,0121 ,0139,14,22:50,0030,0000,0000,0000,0000,0000,
  DL,08/23/2015,2621,N832DN,DTW,14:19,14:21,0308 ,0292,2,14:16,0005,0000,0000,0000,0000,0000,
  DL,08/23/2015,2756,N994AT,LAX,10:25,11:07,0080 ,0104,42,11:02,0005,0018,0000,0024,0000,0000,
  DL,08/23/2015,2758,N960AT,LAX,18:25,18:13,0080 ,0074,-12,18:09,0004,0000,0000,0000,0000,0000,
  DL,08/23/2015,2760,N960AT,LAX,12:25,12:22,0080 ,0081,-3,12:18,0004,0000,0000,0000,0000,0000,
  DL,08/23/2015,2764,N929AT,LAX,14:25,14:16,0080 ,0075,-9,14:12,0004,0000,0000,0000,0000,0000,
  DL,08/23/2015,2768,N975AT,LAX,16:22,16:11,0077 ,0070,-11,16:07,0004,0000,0000,0000,0000,0000,
  DL,08/23/2015,2776,N994AT,LAX,20:25,20:21,0080 ,0082,-4,20:10,0011,0000,0000,0000,0000,0000,
  DL,08/23/2015,2778,N975AT,LAX,21:21,20:57,0081 ,0070,-24,20:52,0005,0000,0000,0000,0000,0000,
  DL,08/23/2015,2800,N823DN,DTW,17:34,17:52,0303 ,0326,18,17:39,0013,0000,0000,0018,0000,0000,
  DL,08/24/2015,0065,N842DN,ATL,21:40,21:36,0315 ,0304,-4,21:25,0011,0000,0000,0000,0000,0000,
  DL,08/24/2015,0415,N717TW,JFK,20:28,20:00,0403 ,0383,-28,19:55,0005,0000,0000,0000,0000,0000,
  DL,08/24/2015,0430,N703TW,JFK,15:03,14:56,0378 ,0378,-7,14:46,0010,0000,0000,0000,0000,0000,
  DL,08/24/2015,0434,N713TW,JFK,12:27,12:29,0387 ,0395,2,12:03,0026,0000,0000,0000,0000,0000,
  DL,08/24/2015,0435,N706TW,JFK,23:42,02:28,0402 ,0364,166,02:23,0005,0010,0000,0000,0000,0156,
  DL,08/24/2015,0469,N709TW,JFK,10:25,10:20,0385 ,0382,-5,10:12,0008,0000,0000,0000,0000,0000,
  DL,08/24/2015,0486,N721TW,JFK,11:28,11:01,0388 ,0364,-27,10:55,0006,0000,0000,0000,0000,0000,
  DL,08/24/2015,0498,N723TW,JFK,18:56,18:52,0401 ,0400,-4,18:47,0005,0000,0000,0000,0000,0000,
  DL,08/24/2015,0745,N805DN,DTW,10:31,10:20,0301 ,0285,-11,10:15,0005,0000,0000,0000,0000,0000,
  DL,08/24/2015,1151,N586NW,MSP,13:47,13:37,0242 ,0235,-10,13:27,0010,0000,0000,0000,0000,0000,
  DL,08/24/2015,1172,N6715C,ATL,00:05,23:55,0306 ,0296,-10,23:49,0006,0000,0000,0000,0000,0000,
  DL,08/24/2015,1420,N124DE,DTW,22:15,21:58,0316 ,0293,-17,21:49,0009,0000,0000,0000,0000,0000,
  DL,08/24/2015,1505,N137DL,MSP,19:51,19:49,0246 ,0241,-2,19:43,0006,0000,0000,0000,0000,0000,
  DL,08/24/2015,1593,N814DN,MSP,16:26,16:07,0236 ,0219,-19,15:59,0008,0000,0000,0000,0000,0000,
  DL,08/24/2015,1658,N589NW,DTW,19:54,19:41,0305 ,0293,-13,19:35,0006,0000,0000,0000,0000,0000,
  DL,08/24/2015,1680,N820DN,ATL,13:15,12:46,0310 ,0281,-29,12:41,0005,0000,0000,0000,0000,0000,
  DL,08/24/2015,1775,N136DL,ATL,18:37,18:20,0312 ,0296,-17,18:16,0004,0000,0000,0000,0000,0000,
  DL,08/24/2015,1855,N809DN,CVG,11:32,11:35,0289 ,0294,3,11:23,0012,0000,0000,0000,0000,0000,
  DL,08/24/2015,1880,N696DL,ATL,16:17,16:19,0310 ,0286,2,16:15,0004,0000,0000,0000,0000,0000,
  DL,08/24/2015,2022,N835DN,MSP,08:56,08:45,0241 ,0231,-11,08:34,0011,0000,0000,0000,0000,0000,
  DL,08/24/2015,2027,N938DN,MSP,23:57,23:30,0247 ,0226,-27,23:23,0007,0000,0000,0000,0000,0000,
  DL,08/24/2015,2049,N817DN,ATL,10:12,09:54,0302 ,0287,-18,09:50,0004,0000,0000,0000,0000,0000,
  DL,08/24/2015,2145,N138DL,ATL,20:01,19:43,0311 ,0293,-18,19:37,0006,0000,0000,0000,0000,0000,
  DL,08/24/2015,2209,N832DN,MSP,21:45,21:18,0245 ,0220,-27,21:15,0003,0000,0000,0000,0000,0000,
  DL,08/24/2015,2265,N139DL,ATL,12:02,12:00,0311 ,0297,-2,11:54,0006,0000,0000,0000,0000,0000,
  DL,08/24/2015,2305,N832DN,MSP,11:00,11:48,0240 ,0243,48,11:44,0004,0000,0000,0048,0000,0000,
  DL,08/24/2015,2375,N670DN,SLC,12:09,12:18,0124 ,0130,9,12:09,0009,0000,0000,0000,0000,0000,
  DL,08/24/2015,2381,N835DN,SLC,23:06,23:07,0121 ,0125,1,22:59,0008,0000,0000,0000,0000,0000,
  DL,08/24/2015,2621,N826DN,DTW,14:19,14:17,0308 ,0295,-2,14:10,0007,0000,0000,0000,0000,0000,
  DL,08/24/2015,2754,N994AT,LAX,08:23,08:31,0083 ,0092,8,08:26,0005,0000,0000,0000,0000,0000,
  DL,08/24/2015,2756,N975AT,LAX,10:25,10:59,0080 ,0093,34,10:54,0005,0000,0000,0034,0000,0000,
  DL,08/24/2015,2758,N966AT,LAX,18:25,18:20,0080 ,0072,-5,18:16,0004,0000,0000,0000,0000,0000,
  DL,08/24/2015,2760,N929AT,LAX,12:25,12:42,0080 ,0102,17,12:25,0017,0000,0000,0017,0000,0000,
  DL,08/24/2015,2764,N987AT,LAX,14:25,14:16,0080 ,0074,-9,14:12,0004,0000,0000,0000,0000,0000,
  DL,08/24/2015,2768,N975AT,LAX,16:22,16:30,0077 ,0086,8,16:21,0009,0000,0000,0000,0000,0000,
  DL,08/24/2015,2776,N929AT,LAX,20:25,20:51,0080 ,0076,26,20:44,0007,0000,0000,0000,0000,0026,
  DL,08/24/2015,2778,N975AT,LAX,21:21,21:48,0081 ,0072,27,21:44,0004,0027,0000,0000,0000,0000,
  DL,08/24/2015,2800,N812DN,DTW,17:34,17:21,0303 ,0294,-13,17:10,0011,0000,0000,0000,0000,0000,
  DL,08/25/2015,0065,N807DN,ATL,21:40,21:33,0315 ,0312,-7,21:25,0008,0000,0000,0000,0000,0000,
  DL,08/25/2015,0415,N722TW,JFK,20:28,19:37,0403 ,0360,-51,19:30,0007,0000,0000,0000,0000,0000,
  DL,08/25/2015,0430,N727TW,JFK,15:03,15:08,0378 ,0382,5,14:57,0011,0000,0000,0000,0000,0000,
  DL,08/25/2015,0431,N706TW,JFK,22:03,21:22,0408 ,0367,-41,21:09,0013,0000,0000,0000,0000,0000,
  DL,08/25/2015,0434,N711ZX,JFK,12:27,12:05,0387 ,0377,-22,11:59,0006,0000,0000,0000,0000,0000,
  DL,08/25/2015,0435,N704X ,JFK,23:42,24:00,0402 ,0420,18,23:43,0017,0000,0000,0018,0000,0000,
  DL,08/25/2015,0469,N710TW,JFK,10:25,11:01,0385 ,0427,36,10:51,0010,0000,0000,0036,0000,0000,
  DL,08/25/2015,0498,N712TW,JFK,18:56,18:35,0401 ,0383,-21,18:27,0008,0000,0000,0000,0000,0000,
  DL,08/25/2015,0745,N842DN,DTW,10:31,10:04,0301 ,0279,-27,09:59,0005,0000,0000,0000,0000,0000,
