
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: United Airlines (UA)
  Month(s): April
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  UA,04/01/2015,0392,N405UA,LAS,08:29,08:24,0097 ,0084,-5,08:37,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,0400,N545UA,IAD,08:35,08:28,0300 ,0296,-7,08:42,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,0408,N550UA,IAD,07:48,07:47,0304 ,0297,-1,08:04,0017,0000,0000,0000,0000,0000,
  UA,04/01/2015,0414,N416UA,EWR,10:10,10:05,0320 ,0320,-5,10:19,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,0437,N402UA,LAS,13:48,13:55,0098 ,0089,7,14:13,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,0449,N833UA,LAX,12:14,12:12,0093 ,0084,-2,12:24,0012,0000,0000,0000,0000,0000,
  UA,04/01/2015,0452,N840UA,SEA,14:42,14:38,0132 ,0129,-4,14:51,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,0455,N844UA,LAS,22:44,22:41,0091 ,0081,-3,22:59,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,0466,N410UA,DEN,17:55,17:52,0148 ,0130,-3,18:06,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,0468,N838UA,PHX,08:50,09:23,0118 ,0103,33,09:39,0016,0004,0000,0000,0000,0014,
  UA,04/01/2015,0477,N477UA,IAH,12:50,12:56,0222 ,0236,6,13:29,0033,0006,0000,0014,0000,0000,
  UA,04/01/2015,0480,N496UA,PIT,22:35,22:30,0284 ,0273,-5,22:48,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,0489,N444UA,ORD,18:24,18:23,0249 ,0230,-1,18:37,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,0500,N493UA,LAS,11:15,11:06,0096 ,0087,-9,11:25,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,0502,N596UA,JFK,16:43,16:40,0328 ,0316,-3,16:58,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,0522,N476UA,PDX,10:48,10:48,0110 ,0110,0,11:19,0031,0000,0000,0000,0000,0000,
  UA,04/01/2015,0525,N426UA,LAX,17:22,17:18,0091 ,0074,-4,17:32,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,0543,N529UA,ORD,06:00,06:29,0251 ,0237,29,06:47,0018,0015,0000,0000,0000,0000,
  UA,04/01/2015,0548,N832UA,ORD,19:43,21:35,0249 ,0227,112,21:52,0017,0090,0000,0000,0000,0000,
  UA,04/01/2015,0577,N851UA,EWR,06:02,05:58,0326 ,0314,-4,06:17,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,0580,N490UA,SEA,19:16,19:08,0129 ,0119,-8,19:21,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,0587,N838UA,SAN,15:34,15:30,0093 ,0082,-4,15:45,0015,0000,0000,0000,0000,0000,
  UA,04/01/2015,0639,N417UA,AUS,18:30,19:32,0206 ,0195,62,19:56,0024,0000,0000,0000,0000,0051,
  UA,04/01/2015,0642,N516UA,SEA,10:47,10:48,0131 ,0124,1,11:15,0027,0000,0000,0000,0000,0000,
  UA,04/01/2015,0678,N435UA,DFW,13:50,13:48,0206 ,0195,-2,14:07,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,0688,N459UA,ORD,06:54,06:51,0249 ,0242,-3,07:06,0015,0000,0000,0000,0000,0000,
  UA,04/01/2015,0698,N493UA,ORD,17:22,17:28,0247 ,0237,6,17:44,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,0704,N597UA,JFK,20:58,20:53,0328 ,0330,-5,21:15,0022,0000,0000,0000,0000,0000,
  UA,04/01/2015,0705,N412UA,ORD,15:49,15:39,0241 ,0235,-10,15:59,0020,0000,0000,0000,0000,0000,
  UA,04/01/2015,0706,N467UA,LAS,15:18,15:15,0099 ,0087,-3,15:29,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,0710,N422UA,DEN,05:42,05:39,0154 ,0132,-3,05:52,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,0716,N587UA,JFK,14:08,14:14,0334 ,0317,6,14:39,0025,0000,0000,0000,0000,0000,
  UA,04/01/2015,0720,N469UA,DEN,14:40,14:39,0153 ,0134,-1,14:54,0015,0000,0000,0000,0000,0000,
  UA,04/01/2015,0727,N526UA,IAD,13:05,13:03,0296 ,0282,-2,13:20,0017,0000,0000,0000,0000,0000,
  UA,04/01/2015,0731,N845UA,IAH,17:15,17:12,0220 ,0214,-3,17:30,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,0737,N843UA,LAX,10:55,11:00,0090 ,0077,5,11:19,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,0759,N822UA,SEA,21:09,21:07,0130 ,0112,-2,21:17,0010,0000,0000,0000,0000,0000,
  UA,04/01/2015,0760,N598UA,JFK,10:50,10:52,0337 ,0317,2,11:05,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,0790,N665UA,IAH,14:30,14:27,0216 ,0219,-3,14:45,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,0794,N547UA,LIH,09:05,08:58,0348 ,0342,-7,09:17,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,0809,N434UA,SNA,13:25,13:16,0092 ,0089,-9,13:30,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,0824,N502UA,JFK,22:30,23:21,0324 ,0333,51,23:38,0017,0020,0000,0009,0000,0031,
  UA,04/01/2015,0898,N512UA,JFK,08:50,09:16,0335 ,0314,26,09:33,0017,0000,0000,0000,0000,0000,
  UA,04/01/2015,1017,N37456,ORD,23:47,23:45,0246 ,0229,-2,23:58,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,1027,N57869,IAH,08:25,08:28,0217 ,0217,3,08:44,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,1037,N19130,EWR,07:55,07:52,0334 ,0308,-3,08:06,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,1057,N33284,SEA,20:12,20:14,0125 ,0115,2,20:26,0012,0000,0000,0000,0000,0000,
  UA,04/01/2015,1060,N77510,DCA,14:04,14:03,0306 ,0303,-1,14:27,0024,0000,0000,0000,0000,0000,
  UA,04/01/2015,1062,N27477,MCO,16:04,16:05,0303 ,0304,1,16:36,0031,0000,0000,0000,0000,0000,
  UA,04/01/2015,1082,N75426,EWR,06:40,06:33,0328 ,0306,-7,06:46,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,1092,N17245,EWR,11:38,11:37,0331 ,0323,-1,11:58,0021,0000,0000,0000,0000,0000,
  UA,04/01/2015,1116,N75428,SAN,22:39,22:42,0092 ,0088,3,23:02,0020,0000,0000,0000,0000,0000,
  UA,04/01/2015,1118,N68801,ORD,23:11,23:48,0233 ,0244,37,00:05,0017,0037,0000,0011,0000,0000,
  UA,04/01/2015,1127,N67846,EWR,22:40,22:57,0320 ,0329,17,23:22,0025,0015,0000,0009,0000,0002,
  UA,04/01/2015,1137,N68823,LAS,20:05,20:07,0092 ,0084,2,20:27,0020,0000,0000,0000,0000,0000,
  UA,04/01/2015,1159,N68836,DEN,10:52,10:54,0152 ,0144,2,11:21,0027,0000,0000,0000,0000,0000,
  UA,04/01/2015,1165,N31412,PHL,22:37,22:39,0319 ,0325,2,23:03,0024,0000,0000,0000,0000,0000,
  UA,04/01/2015,1175,N57855,HNL,09:00,09:00,0342 ,0338,0,09:16,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,1187,N69829,IAD,22:26,22:58,0313 ,0297,32,23:23,0025,0003,0000,0000,0000,0013,
  UA,04/01/2015,1188,N75858,BOS,11:20,11:23,0334 ,0000,3,11:50,0027,0000,0000,0000,0000,0000,
  UA,04/01/2015,1200,N57852,IAH,00:52,00:58,0209 ,0219,6,01:11,0013,0006,0000,0010,0000,0000,
  UA,04/01/2015,1208,N73251,ORD,13:05,13:27,0264 ,0244,22,13:45,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,1214,N76508,IAH,19:20,19:28,0220 ,0215,8,19:45,0017,0000,0000,0000,0000,0000,
  UA,04/01/2015,1219,N57857,BOS,08:15,08:09,0332 ,0327,-6,08:31,0022,0000,0000,0000,0000,0000,
  UA,04/01/2015,1232,N69806,LAX,15:20,15:18,0089 ,0099,-2,15:48,0030,0000,0000,0000,0000,0000,
  UA,04/01/2015,1236,N69806,LAS,10:14,10:06,0097 ,0091,-8,10:21,0015,0000,0000,0000,0000,0000,
  UA,04/01/2015,1242,N39450,IAH,11:44,11:51,0226 ,0228,7,12:14,0023,0000,0000,0000,0000,0000,
  UA,04/01/2015,1243,N57864,BOS,21:55,22:02,0333 ,0316,7,22:18,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,1245,N77430,BOS,16:32,16:37,0339 ,0317,5,16:49,0012,0000,0000,0000,0000,0000,
  UA,04/01/2015,1249,N37456,MCO,08:58,08:52,0313 ,0300,-6,09:09,0017,0000,0000,0000,0000,0000,
  UA,04/01/2015,1254,N68834,DEN,08:20,08:21,0154 ,0139,1,08:38,0017,0000,0000,0000,0000,0000,
  UA,04/01/2015,1256,N14102,BOS,13:05,13:53,0331 ,0316,48,14:13,0020,0019,0000,0000,0000,0014,
  UA,04/01/2015,1259,N16234,SLC,12:42,15:31,0111 ,0092,169,15:46,0015,0150,0000,0000,0000,0000,
  UA,04/01/2015,1263,N67845,BOS,23:00,23:27,0339 ,0319,27,23:46,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,1266,N38451,EWR,16:10,16:11,0322 ,0317,1,16:30,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,1273,N74856,OGG,11:30,11:32,0332 ,0338,2,11:48,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,1278,N14237,LAX,22:34,22:41,0085 ,0098,7,22:52,0011,0000,0000,0019,0000,0001,
  UA,04/01/2015,1284,N69838,LAS,21:10,21:15,0092 ,0086,5,21:29,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,1289,N75432,EWR,13:25,13:29,0330 ,0307,4,13:41,0012,0000,0000,0000,0000,0000,
  UA,04/01/2015,1296,N53441,LAX,07:00,07:11,0096 ,0085,11,07:24,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,1297,N69826,LAX,08:56,08:52,0095 ,0080,-4,09:07,0015,0000,0000,0000,0000,0000,
  UA,04/01/2015,1415,N66837,EWR,21:43,21:44,0316 ,0312,1,22:00,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,1422,N76522,PDX,21:08,21:36,0102 ,0097,28,21:51,0015,0003,0000,0000,0000,0020,
  UA,04/01/2015,1424,N54241,ATL,22:53,23:07,0277 ,0262,14,23:27,0020,0000,0000,0000,0000,0000,
  UA,04/01/2015,1437,N73283,PHX,20:05,20:02,0119 ,0104,-3,20:16,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,1440,N38257,ORD,11:52,11:43,0254 ,0239,-9,12:02,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,1457,N75425,IAH,06:00,05:56,0230 ,0224,-4,06:10,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,1474,N37468,PHX,11:15,11:12,0121 ,0115,-3,11:37,0025,0000,0000,0000,0000,0000,
  UA,04/01/2015,1482,N76523,ORD,10:08,10:24,0252 ,0236,16,10:41,0017,0000,0000,0000,0000,0000,
  UA,04/01/2015,1497,N76505,EWR,10:50,11:06,0335 ,0323,16,11:30,0024,0000,0000,0000,0000,0000,
  UA,04/01/2015,1537,N16217,LAX,13:36,13:31,0094 ,0087,-5,13:52,0021,0000,0000,0000,0000,0000,
  UA,04/01/2015,1543,N76514,DEN,19:40,19:42,0143 ,0138,2,20:07,0025,0000,0000,0000,0000,0000,
  UA,04/01/2015,1562,N57857,EWR,23:39,00:13,0310 ,0308,34,00:29,0016,0032,0000,0000,0000,0000,
  UA,04/01/2015,1564,N69839,ORD,11:00,10:56,0247 ,0246,-4,11:25,0029,0000,0000,0000,0000,0000,
  UA,04/01/2015,1568,N28478,FLL,22:56,23:04,0326 ,0292,8,23:17,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,1577,N78506,SNA,18:55,18:59,0088 ,0074,4,19:13,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,1581,N77530,SEA,22:37,23:09,0128 ,0123,32,23:26,0017,0018,0000,0000,0000,0009,
  UA,04/01/2015,1589,N75428,IAH,10:45,10:46,0230 ,0221,1,11:00,0014,0000,0000,0000,0000,0000,
  UA,04/01/2015,1606,N38257,ORD,00:27,00:26,0257 ,0237,-1,00:42,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,1608,N69824,SAN,06:12,06:05,0093 ,0079,-7,06:17,0012,0000,0000,0000,0000,0000,
  UA,04/01/2015,1615,N76522,ATL,09:30,10:08,0277 ,0268,38,10:24,0016,0029,0000,0000,0000,0000,
  UA,04/01/2015,1617,N78438,SEA,07:29,07:34,0126 ,0115,5,07:45,0011,0000,0000,0000,0000,0000,
  UA,04/01/2015,1646,N37474,IAD,09:45,09:50,0305 ,0290,5,10:03,0013,0000,0000,0000,0000,0000,
  UA,04/01/2015,1662,N39475,CLE,12:46,12:43,0281 ,0259,-3,13:01,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,1670,N77867,HNL,19:27,19:38,0338 ,0322,11,20:01,0023,0000,0000,0000,0000,0000,
  UA,04/01/2015,1676,N38446,LAX,20:51,20:51,0089 ,0119,0,21:13,0022,0000,0000,0030,0000,0000,
  UA,04/01/2015,1699,N37434,SAN,20:04,20:04,0091 ,0086,0,20:22,0018,0000,0000,0000,0000,0000,
  UA,04/01/2015,1700,N16217,SAN,08:39,08:33,0093 ,0083,-6,08:48,0015,0000,0000,0000,0000,0000,
  UA,04/01/2015,1710,N75435,RDU,22:19,22:44,0298 ,0292,25,23:05,0021,0010,0000,0000,0000,0009,
  UA,04/01/2015,1721,N77871,KOA,09:05,09:09,0330 ,0320,4,09:26,0017,0000,0000,0000,0000,0000,
  UA,04/01/2015,1722,N45905,IAH,10:40,11:02,0217 ,0224,22,11:35,0033,0022,0000,0007,0000,0000,
  UA,04/01/2015,1723,N66831,KOA,17:17,17:19,0336 ,0328,2,17:35,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,1725,N57864,OGG,09:01,09:07,0332 ,0354,6,09:38,0031,0006,0000,0022,0000,0000,
  UA,04/01/2015,1727,N33203,DEN,12:45,12:47,0152 ,0170,2,13:24,0037,0000,0000,0020,0000,0000,
  UA,04/01/2015,1728,N69826,BWI,22:47,22:51,0304 ,0315,4,23:16,0025,0000,0000,0015,0000,0000,
  UA,04/01/2015,1740,N75425,MSY,17:35,17:26,0245 ,0231,-9,17:45,0019,0000,0000,0000,0000,0000,
  UA,04/01/2015,1742,N68842,LAX,19:00,19:00,0093 ,0102,0,19:30,0030,0000,0000,0000,0000,0000,
  UA,04/01/2015,1746,N14231,LAX,17:58,18:12,0092 ,0115,14,19:00,0048,0000,0000,0037,0000,0000,
  UA,04/01/2015,1748,N28478,AUS,11:05,11:01,0209 ,0219,-4,11:17,0016,0000,0000,0000,0000,0000,
  UA,04/01/2015,1749,N73860,OGG,16:15,16:14,0332 ,0332,-1,16:34,0020,0000,0000,0000,0000,0000,
  UA,04/02/2015,0072,N27477,BOS,16:26,16:56,0339 ,0306,30,17:10,0014,0000,0000,0000,0000,0000,
  UA,04/02/2015,0073,N76055,HNL,16:10,16:04,0338 ,0328,-6,16:23,0019,0000,0000,0000,0000,0000,
  UA,04/02/2015,0267,N843UA,PHL,10:55,10:52,0323 ,0299,-3,11:10,0018,0000,0000,0000,0000,0000,
  UA,04/02/2015,0300,N214UA,HNL,11:25,12:12,0327 ,0322,47,12:30,0018,0042,0000,0000,0000,0000,
  UA,04/02/2015,0302,N529UA,ORD,11:00,10:56,0243 ,0233,-4,11:18,0022,0000,0000,0000,0000,0000,
  UA,04/02/2015,0306,N428UA,PDX,19:53,20:39,0105 ,0091,46,20:52,0013,0000,0000,0000,0000,0032,
  UA,04/02/2015,0309, ,IAD,10:50,00:00,0304 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,04/02/2015,0317,N822UA,IND,16:00,15:47,0253 ,0217,-13,16:03,0016,0000,0000,0000,0000,0000,
  UA,04/02/2015,0318,N462UA,DEN,15:39,16:05,0151 ,0141,26,16:18,0013,0009,0000,0000,0000,0007,
  UA,04/02/2015,0334,N473UA,PHX,20:09,20:17,0118 ,0108,8,20:28,0011,0000,0000,0000,0000,0000,
  UA,04/02/2015,0340,N485UA,LAX,22:34,23:02,0084 ,0074,28,23:18,0016,0018,0000,0000,0000,0000,
  UA,04/02/2015,0355,N528UA,IAD,23:17,23:21,0302 ,0274,4,23:40,0019,0000,0000,0000,0000,0000,
  UA,04/02/2015,0364,N853UA,PSP,09:11,09:44,0087 ,0081,33,10:02,0018,0027,0000,0000,0000,0000,
  UA,04/02/2015,0370,N494UA,SEA,17:55,17:56,0130 ,0114,1,18:08,0012,0000,0000,0000,0000,0000,
  UA,04/02/2015,0372,N801UA,PSP,11:40,11:35,0089 ,0088,-5,12:00,0025,0000,0000,0000,0000,0000,
  UA,04/02/2015,0380,N476UA,ORD,00:27,00:27,0255 ,0241,0,00:40,0013,0000,0000,0000,0000,0000,
  UA,04/02/2015,0392,N410UA,LAS,08:29,08:23,0097 ,0082,-6,08:35,0012,0000,0000,0000,0000,0000,
  UA,04/02/2015,0437,N436UA,LAS,13:40,13:39,0098 ,0090,-1,13:54,0015,0000,0000,0000,0000,0000,
  UA,04/02/2015,0438,N423UA,IAH,06:00,05:56,0228 ,0217,-4,06:17,0021,0000,0000,0000,0000,0000,
  UA,04/02/2015,0452,N825UA,SEA,14:42,14:42,0132 ,0115,0,14:53,0011,0000,0000,0000,0000,0000,
  UA,04/02/2015,0455,N851UA,LAS,22:30,22:41,0091 ,0078,11,22:57,0016,0000,0000,0000,0000,0000,
  UA,04/02/2015,0479,N823UA,LAX,08:56,08:51,0094 ,0079,-5,09:01,0010,0000,0000,0000,0000,0000,
  UA,04/02/2015,0480,N463UA,PIT,22:35,22:32,0284 ,0268,-3,22:50,0018,0000,0000,0000,0000,0000,
  UA,04/02/2015,0484,N834UA,SAN,15:34,15:28,0093 ,0081,-6,15:40,0012,0000,0000,0000,0000,0000,
  UA,04/02/2015,0489,N476UA,ORD,18:24,20:28,0249 ,0225,124,20:45,0017,0018,0000,0000,0000,0082,
  UA,04/02/2015,0498,N522UA,SAN,22:39,22:38,0091 ,0085,-1,22:56,0018,0000,0000,0000,0000,0000,
  UA,04/02/2015,0500,N485UA,PDX,10:48,10:46,0110 ,0101,-2,11:03,0017,0000,0000,0000,0000,0000,
  UA,04/02/2015,0502,N518UA,JFK,16:43,18:58,0328 ,0284,135,19:09,0011,0022,0000,0000,0000,0069,
  UA,04/02/2015,0503,N405UA,SEA,19:25,20:30,0129 ,0125,65,20:47,0017,0061,0000,0000,0000,0000,
  UA,04/02/2015,0521,N836UA,AUS,09:42,09:37,0210 ,0184,-5,09:49,0012,0000,0000,0000,0000,0000,
  UA,04/02/2015,0525,N447UA,LAX,17:22,17:19,0091 ,0087,-3,17:34,0015,0000,0000,0000,0000,0000,
  UA,04/02/2015,0548,N804UA,ORD,19:41,19:44,0249 ,0228,3,20:02,0018,0000,0000,0000,0000,0000,
  UA,04/02/2015,0577,N451UA,EWR,07:57,07:56,0332 ,0332,-1,08:18,0022,0000,0000,0000,0000,0000,
  UA,04/02/2015,0587,N461UA,LAS,15:18,17:27,0099 ,0093,129,17:41,0014,0004,0000,0000,0000,0119,
  UA,04/02/2015,0639,N420UA,AUS,18:30,18:28,0206 ,0194,-2,18:43,0015,0000,0000,0000,0000,0000,
  UA,04/02/2015,0642,N416UA,SEA,10:34,10:34,0132 ,0116,0,10:49,0015,0000,0000,0000,0000,0000,
  UA,04/02/2015,0653,N449UA,LAX,10:02,09:59,0095 ,0110,-3,10:45,0046,0000,0000,0000,0000,0000,
  UA,04/02/2015,0663,N118UA,HNL,09:05,10:47,0327 ,0320,102,11:08,0021,0000,0000,0095,0000,0000,
  UA,04/02/2015,0678,N401UA,DFW,13:50,14:41,0206 ,0176,51,14:55,0014,0000,0000,0003,0000,0018,
  UA,04/02/2015,0687,N422UA,LAX,19:03,18:59,0092 ,0096,-4,19:13,0014,0000,0000,0000,0000,0000,
  UA,04/02/2015,0688,N514UA,ORD,06:00,05:59,0251 ,0269,-1,06:26,0027,0000,0000,0017,0000,0000,
  UA,04/02/2015,0698,N482UA,EWR,16:10,16:07,0320 ,0297,-3,16:22,0015,0000,0000,0000,0000,0000,
  UA,04/02/2015,0704,N546UA,JFK,20:58,21:04,0328 ,0299,6,21:22,0018,0000,0000,0000,0000,0000,
  UA,04/02/2015,0705,N465UA,ORD,17:22,18:16,0247 ,0218,54,18:32,0016,0005,0000,0000,0000,0020,
  UA,04/02/2015,0710,N545UA,DEN,05:42,05:42,0153 ,0158,0,06:00,0018,0000,0000,0000,0000,0000,
  UA,04/02/2015,0716,N568UA,JFK,14:08,17:01,0334 ,0300,173,17:20,0019,0031,0000,0000,0000,0108,
  UA,04/02/2015,0718,N408UA,DEN,19:40,19:44,0142 ,0129,4,20:00,0016,0000,0000,0000,0000,0000,
  UA,04/02/2015,0720,N411UA,DEN,14:40,14:57,0153 ,0148,17,15:12,0015,0000,0000,0000,0000,0000,
  UA,04/02/2015,0727,N548UA,IAD,13:05,13:17,0296 ,0276,12,13:35,0018,0000,0000,0000,0000,0000,
  UA,04/02/2015,0731,N825UA,PHX,08:50,08:47,0118 ,0103,-3,08:56,0009,0000,0000,0000,0000,0000,
  UA,04/02/2015,0758,N512UA,JFK,07:07,07:03,0339 ,0343,-4,07:26,0023,0000,0000,0000,0000,0000,
  UA,04/02/2015,0759,N838UA,SEA,21:09,21:03,0130 ,0126,-6,21:26,0023,0000,0000,0000,0000,0000,
  UA,04/02/2015,0760,N596UA,JFK,10:50,11:10,0337 ,0318,20,11:24,0014,0000,0000,0000,0000,0000,
  UA,04/02/2015,0790,N677UA,IAH,14:30,16:45,0216 ,0202,135,17:01,0016,0000,0000,0000,0000,0121,
  UA,04/02/2015,0794,N550UA,LIH,09:05,09:06,0348 ,0345,1,09:30,0024,0000,0000,0000,0000,0000,
  UA,04/02/2015,0797,N484UA,LAX,07:00,06:58,0095 ,0087,-2,07:14,0016,0000,0000,0000,0000,0000,
  UA,04/02/2015,0809,N477UA,SNA,13:25,13:21,0092 ,0087,-4,13:37,0016,0000,0000,0000,0000,0000,
  UA,04/02/2015,0824,N595UA,JFK,22:30,22:45,0324 ,0316,15,23:04,0019,0000,0000,0000,0000,0000,
  UA,04/02/2015,0887,N432UA,LAX,14:45,15:02,0088 ,0076,17,15:15,0013,0000,0000,0000,0000,0000,
  UA,04/02/2015,0898,N505UA,JFK,08:50,09:12,0335 ,0345,22,10:00,0048,0022,0000,0010,0000,0000,
  UA,04/02/2015,0980,N410UA,BWI,22:45,22:56,0302 ,0272,11,23:18,0022,0000,0000,0000,0000,0000,
  UA,04/02/2015,1001,N66831,ORD,06:54,06:57,0251 ,0248,3,07:18,0021,0000,0000,0000,0000,0000,
  UA,04/02/2015,1010,N76517,SNA,18:55,18:51,0088 ,0086,-4,19:08,0017,0000,0000,0000,0000,0000,
