
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: United Airlines (UA)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  UA,08/01/2015,0294,N455UA,DFW,10:40,10:40,0220 ,0204,0,10:59,0019,0000,0000,0000,0000,0000,
  UA,08/01/2015,0300,N772UA,HNL,12:50,13:05,0321 ,0309,15,13:19,0014,0000,0000,0000,0000,0000,
  UA,08/01/2015,0309,N437UA,IAD,11:00,11:01,0318 ,0305,1,11:27,0026,0000,0000,0000,0000,0000,
  UA,08/01/2015,0317,N475UA,IND,15:43,15:48,0256 ,0245,5,16:04,0016,0000,0000,0000,0000,0000,
  UA,08/01/2015,0322,N472UA,IAH,12:12,12:08,0231 ,0234,-4,12:20,0012,0000,0000,0000,0000,0000,
  UA,08/01/2015,0329,N474UA,DEN,08:02,09:51,0156 ,0149,109,10:06,0015,0037,0000,0000,0000,0065,
  UA,08/01/2015,0331,N417UA,DEN,17:45,17:41,0160 ,0139,-4,17:54,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,0355,N405UA,IAH,16:13,16:06,0232 ,0227,-7,16:18,0012,0000,0000,0000,0000,0000,
  UA,08/01/2015,0378,N451UA,IAH,08:50,08:51,0235 ,0225,1,09:03,0012,0000,0000,0000,0000,0000,
  UA,08/01/2015,0384,N522UA,PHL,22:49,22:43,0322 ,0316,-6,23:09,0026,0000,0000,0000,0000,0000,
  UA,08/01/2015,0390,N479UA,ORD,15:21,15:24,0261 ,0233,3,15:36,0012,0000,0000,0000,0000,0000,
  UA,08/01/2015,0399,N443UA,RDU,09:25,09:20,0314 ,0300,-5,09:41,0021,0000,0000,0000,0000,0000,
  UA,08/01/2015,0401,N494UA,CLE,22:32,22:31,0283 ,0270,-1,22:50,0019,0000,0000,0000,0000,0000,
  UA,08/01/2015,0422,N496UA,RDU,22:30,22:25,0312 ,0293,-5,22:43,0018,0000,0000,0000,0000,0000,
  UA,08/01/2015,0423, ,LAS,17:00,00:00,0100 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,08/01/2015,0466,N408UA,IAH,17:12,17:22,0232 ,0223,10,17:38,0016,0000,0000,0000,0000,0000,
  UA,08/01/2015,0478,N440UA,LAX,07:10,07:04,0100 ,0093,-6,07:21,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,0479,N430UA,LAX,08:32,08:29,0098 ,0093,-3,08:42,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,0497,N440UA,SLC,12:35,12:24,0120 ,0111,-11,12:52,0028,0000,0000,0000,0000,0000,
  UA,08/01/2015,0522,N841UA,PDX,22:59,22:54,0106 ,0095,-5,23:16,0022,0000,0000,0000,0000,0000,
  UA,08/01/2015,0525,N483UA,LAS,16:00,15:55,0104 ,0098,-5,16:12,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,0526,N415UA,DEN,15:34,15:29,0156 ,0147,-5,15:42,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,0540,N498UA,DEN,14:21,14:26,0153 ,0149,5,14:45,0019,0000,0000,0000,0000,0000,
  UA,08/01/2015,0560,N420UA,DFW,18:15,18:15,0215 ,0201,0,18:31,0016,0000,0000,0000,0000,0000,
  UA,08/01/2015,0614,N452UA,SNA,19:59,19:53,0092 ,0083,-6,20:08,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,0618,N422UA,IAH,11:05,11:05,0248 ,0242,0,11:33,0028,0000,0000,0000,0000,0000,
  UA,08/01/2015,0624,N528UA,ORD,10:37,10:51,0252 ,0254,14,11:24,0033,0014,0000,0002,0000,0000,
  UA,08/01/2015,0633,N471UA,BOS,21:51,21:48,0337 ,0322,-3,22:01,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,0637,N546UA,JFK,12:53,13:20,0347 ,0315,27,13:37,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,0650,N812UA,AUS,15:50,15:49,0233 ,0215,-1,16:03,0014,0000,0000,0000,0000,0000,
  UA,08/01/2015,0663,N213UA,HNL,09:05,09:25,0325 ,0326,20,09:41,0016,0020,0000,0001,0000,0000,
  UA,08/01/2015,0693, ,IAH,06:01,00:00,0231 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,08/01/2015,0710,N547UA,DEN,09:30,09:38,0151 ,0139,8,09:50,0012,0000,0000,0000,0000,0000,
  UA,08/01/2015,0718,N409UA,SAN,20:00,20:09,0101 ,0090,9,20:27,0018,0000,0000,0000,0000,0000,
  UA,08/01/2015,0734,N516UA,ORD,05:50,05:47,0244 ,0239,-3,06:06,0019,0000,0000,0000,0000,0000,
  UA,08/01/2015,0743,N495UA,BOS,22:46,22:45,0347 ,0331,-1,23:03,0018,0000,0000,0000,0000,0000,
  UA,08/01/2015,0758,N587UA,JFK,06:44,06:41,0345 ,0323,-3,07:03,0022,0000,0000,0000,0000,0000,
  UA,08/01/2015,0760,N589UA,JFK,10:40,10:39,0349 ,0317,-1,10:56,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,0768,N481UA,ORD,13:29,13:37,0264 ,0256,8,14:07,0030,0000,0000,0000,0000,0000,
  UA,08/01/2015,0778,N526UA,ORD,09:36,09:39,0258 ,0237,3,09:54,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,0824,N587UA,JFK,22:27,22:17,0332 ,0318,-10,22:30,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,0834,N537UA,DEN,08:40,11:28,0155 ,0170,168,12:04,0036,0168,0000,0015,0000,0000,
  UA,08/01/2015,0884,N780UA,ORD,12:58,13:42,0253 ,0232,44,14:05,0023,0000,0000,0000,0000,0023,
  UA,08/01/2015,0995,N428UA,ORD,23:13,23:49,0245 ,0230,36,00:05,0016,0008,0000,0000,0000,0013,
  UA,08/01/2015,1004,N37474,LAX,11:45,11:59,0099 ,0080,14,12:12,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,1072,N73299,IAD,22:22,22:34,0316 ,0295,12,22:47,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,1073,N37422,BOS,13:41,13:40,0350 ,0332,-1,14:04,0024,0000,0000,0000,0000,0000,
  UA,08/01/2015,1091,N24224,DEN,10:48,10:48,0155 ,0161,0,11:19,0031,0000,0000,0000,0000,0000,
  UA,08/01/2015,1111,N26215,LIH,08:53,08:57,0340 ,0335,4,09:14,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,1118,N69885,EWR,23:57,23:58,0322 ,0329,1,00:14,0016,0000,0000,0000,0000,0000,
  UA,08/01/2015,1120,N38268,ATL,16:00,15:59,0284 ,0267,-1,16:14,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,1122,N57857,HNL,10:55,11:12,0324 ,0336,17,11:30,0018,0000,0000,0029,0000,0000,
  UA,08/01/2015,1143,N75410,PIT,22:30,22:26,0302 ,0277,-4,22:41,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,1159,N76514,CLE,13:05,13:16,0285 ,0272,11,13:36,0020,0000,0000,0000,0000,0000,
  UA,08/01/2015,1168,N63820,EWR,09:21,09:14,0339 ,0332,-7,09:34,0020,0000,0000,0000,0000,0000,
  UA,08/01/2015,1173,N75861,HNL,07:30,07:29,0335 ,0327,-1,07:45,0016,0000,0000,0000,0000,0000,
  UA,08/01/2015,1189,N87507,ORD,08:39,09:00,0259 ,0236,21,09:11,0011,0000,0000,0000,0000,0000,
  UA,08/01/2015,1204,N67845,IAH,23:30,00:21,0236 ,0228,51,00:39,0018,0043,0000,0000,0000,0000,
  UA,08/01/2015,1211,N69838,EWR,06:00,05:59,0345 ,0305,-1,06:14,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,1227,N77258,EWR,15:36,15:31,0330 ,0314,-5,15:48,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,1240,N54241,LAS,19:25,21:21,0101 ,0101,116,21:43,0022,0010,0000,0000,0000,0106,
  UA,08/01/2015,1246,N75425,KOA,19:05,19:07,0329 ,0323,2,19:29,0022,0000,0000,0000,0000,0000,
  UA,08/01/2015,1252,N69829,MCO,09:40,10:10,0329 ,0323,30,10:27,0017,0024,0000,0000,0000,0000,
  UA,08/01/2015,1255,N37468,SAN,10:42,10:39,0102 ,0092,-3,10:56,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,1257,N26226,ANC,19:19,19:41,0282 ,0300,22,19:58,0017,0022,0000,0018,0000,0000,
  UA,08/01/2015,1263,N61882,LAX,22:35,22:44,0095 ,0104,9,23:22,0038,0009,0000,0009,0000,0000,
  UA,08/01/2015,1273,N57869,OGG,12:55,13:23,0325 ,0335,28,13:52,0029,0028,0000,0010,0000,0000,
  UA,08/01/2015,1276,N68842,LAX,06:00,05:55,0099 ,0095,-5,06:10,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,1415,N76519,PDX,11:00,10:57,0104 ,0104,-3,11:24,0027,0000,0000,0000,0000,0000,
  UA,08/01/2015,1447,N14214,DEN,12:54,13:24,0159 ,0164,30,13:56,0032,0030,0000,0005,0000,0000,
  UA,08/01/2015,1453,N67827,SEA,19:20,19:25,0123 ,0129,5,19:38,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,1523,N53441,SEA,21:20,21:26,0124 ,0111,6,21:41,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,1526,N76529,SEA,11:05,12:15,0127 ,0114,70,12:28,0013,0057,0000,0000,0000,0000,
  UA,08/01/2015,1570,N37465,BOS,08:18,08:19,0356 ,0330,1,08:33,0014,0000,0000,0000,0000,0000,
  UA,08/01/2015,1581,N57870,OGG,19:25,19:26,0319 ,0318,1,19:41,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,1600,N61882,KOA,08:05,08:03,0329 ,0331,-2,08:34,0031,0000,0000,0000,0000,0000,
  UA,08/01/2015,1601,N77871,MCO,22:32,22:31,0324 ,0308,-1,22:51,0020,0000,0000,0000,0000,0000,
  UA,08/01/2015,1608,N76504,EWR,22:43,22:44,0322 ,0306,1,22:59,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,1614, ,LAS,12:55,00:00,0100 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,08/01/2015,1635,N39416,BOS,16:10,16:06,0346 ,0318,-4,16:19,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,1645,N39463,IAD,05:45,05:50,0320 ,0293,5,06:04,0014,0000,0000,0000,0000,0000,
  UA,08/01/2015,1662,N62884,ORD,14:55,15:22,0263 ,0225,27,15:35,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,1668,N14230,ORD,11:59,12:25,0263 ,0245,26,12:39,0014,0000,0000,0000,0000,0000,
  UA,08/01/2015,1670,N78438,HNL,19:15,19:21,0331 ,0325,6,19:43,0022,0000,0000,0000,0000,0000,
  UA,08/01/2015,1674,N76519,EWR,16:15,16:18,0330 ,0312,3,16:34,0016,0000,0000,0000,0000,0000,
  UA,08/01/2015,1684,N78501,LIH,17:33,17:30,0340 ,0339,-3,17:50,0020,0000,0000,0000,0000,0000,
  UA,08/01/2015,1686,N33286,DCA,14:00,15:27,0319 ,0284,87,15:39,0012,0005,0000,0000,0000,0047,
  UA,08/01/2015,1710,N36472,LAX,13:11,13:11,0094 ,0085,0,13:29,0018,0000,0000,0000,0000,0000,
  UA,08/01/2015,1721,N75854,KOA,10:10,10:09,0323 ,0314,-1,10:21,0012,0000,0000,0000,0000,0000,
  UA,08/01/2015,1723,N68842,KOA,16:45,16:50,0329 ,0310,5,17:07,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,1725, ,OGG,11:20,00:00,0325 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,08/01/2015,1728,N36272,ORD,22:30,22:45,0253 ,0245,15,23:11,0026,0000,0000,0000,0000,0000,
  UA,08/01/2015,1734,N77871,OGG,08:30,08:27,0325 ,0323,-3,08:47,0020,0000,0000,0000,0000,0000,
  UA,08/01/2015,1742, ,EWR,10:46,00:00,0343 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,08/01/2015,1743,N36444,LAX,16:13,16:15,0099 ,0082,2,16:27,0012,0000,0000,0000,0000,0000,
  UA,08/01/2015,1749,N75851,OGG,17:36,17:27,0325 ,0328,-9,17:45,0018,0000,0000,0000,0000,0000,
  UA,08/01/2015,1751,N68842,LAS,10:56,10:57,0101 ,0095,1,11:15,0018,0000,0000,0000,0000,0000,
  UA,08/01/2015,1754,N69824,EWR,13:15,13:13,0345 ,0316,-2,13:29,0016,0000,0000,0000,0000,0000,
  UA,08/01/2015,1761,N66848,BOS,06:00,05:58,0346 ,0327,-2,06:10,0012,0000,0000,0000,0000,0000,
  UA,08/01/2015,1773,N37422,DEN,05:34,05:31,0157 ,0151,-3,05:48,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,1774,N69830,IAD,08:44,08:45,0314 ,0286,1,08:56,0011,0000,0000,0000,0000,0000,
  UA,08/01/2015,1780,N27477,SEA,22:53,22:58,0125 ,0121,5,23:18,0020,0000,0000,0000,0000,0000,
  UA,08/01/2015,1796,N75433,IAD,13:01,13:31,0312 ,0300,30,13:51,0020,0017,0000,0000,0000,0001,
  UA,08/01/2015,1900,N38446,PHL,13:00,13:08,0331 ,0312,8,13:32,0024,0000,0000,0000,0000,0000,
  UA,08/01/2015,1907,N37298,IAD,23:39,23:43,0317 ,0291,4,23:56,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,1909,N14230,SEA,06:00,05:59,0124 ,0115,-1,06:16,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,1912,N37281,BOS,12:06,12:06,0354 ,0327,0,12:26,0020,0000,0000,0000,0000,0000,
  UA,08/01/2015,1922,N68807,EWR,08:01,07:58,0337 ,0327,-3,08:11,0013,0000,0000,0000,0000,0000,
  UA,08/01/2015,1930, ,IAD,16:12,00:00,0320 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,08/01/2015,1937,N27908,IAH,12:45,13:24,0225 ,0224,39,13:47,0023,0038,0000,0000,0000,0000,
  UA,08/01/2015,1942,N81449,LAX,20:23,20:27,0096 ,0091,4,20:42,0015,0000,0000,0000,0000,0000,
  UA,08/01/2015,1944,N26215,EWR,22:08,22:08,0322 ,0310,0,22:22,0014,0000,0000,0000,0000,0000,
  UA,08/01/2015,1947,N66828,BWI,22:51,22:52,0323 ,0308,1,23:14,0022,0000,0000,0000,0000,0000,
  UA,08/01/2015,1952,N17244,LAS,09:05,09:51,0097 ,0099,46,10:02,0011,0046,0000,0002,0000,0000,
  UA,08/01/2015,1957,N73270,MCO,13:30,13:33,0329 ,0318,3,13:53,0020,0000,0000,0000,0000,0000,
  UA,08/01/2015,1960,N39450,LAX,10:44,10:47,0093 ,0097,3,11:03,0016,0000,0000,0000,0000,0000,
  UA,08/01/2015,1970,N14219,ORD,17:57,18:09,0253 ,0233,12,18:27,0018,0000,0000,0000,0000,0000,
  UA,08/01/2015,1975,N66848,FLL,22:31,22:28,0344 ,0326,-3,22:45,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,1984,N75429,PDX,20:20,20:27,0098 ,0091,7,20:44,0017,0000,0000,0000,0000,0000,
  UA,08/01/2015,2000,N497UA,PHX,11:30,11:49,0127 ,0114,19,12:02,0013,0000,0000,0000,0000,0000,
  UA,08/02/2015,0072,N77430,LAX,16:03,16:09,0099 ,0098,6,16:26,0017,0000,0000,0000,0000,0000,
  UA,08/02/2015,0073,N76065,HNL,16:05,17:25,0329 ,0326,80,17:41,0016,0077,0000,0000,0000,0000,
  UA,08/02/2015,0205,N823UA,PDX,08:38,08:33,0105 ,0102,-5,09:00,0027,0000,0000,0000,0000,0000,
  UA,08/02/2015,0249,N226UA,IAD,07:25,07:25,0301 ,0290,0,07:45,0020,0000,0000,0000,0000,0000,
  UA,08/02/2015,0258,N453UA,MSP,17:16,17:16,0229 ,0205,0,17:29,0013,0000,0000,0000,0000,0000,
  UA,08/02/2015,0268,N494UA,SNA,13:15,13:16,0101 ,0094,1,13:37,0021,0000,0000,0000,0000,0000,
  UA,08/02/2015,0277,N421UA,SNA,11:20,11:12,0099 ,0087,-8,11:25,0013,0000,0000,0000,0000,0000,
  UA,08/02/2015,0281,N495UA,LAX,18:05,18:39,0100 ,0086,34,18:55,0016,0004,0000,0000,0000,0016,
  UA,08/02/2015,0294,N803UA,DFW,10:48,10:51,0230 ,0207,3,11:08,0017,0000,0000,0000,0000,0000,
  UA,08/02/2015,0300,N212UA,HNL,12:50,13:15,0321 ,0333,25,13:54,0039,0000,0000,0037,0000,0000,
  UA,08/02/2015,0317,N834UA,IND,16:05,15:56,0269 ,0249,-9,16:12,0016,0000,0000,0000,0000,0000,
  UA,08/02/2015,0329,N413UA,DEN,08:08,08:05,0156 ,0160,-3,08:23,0018,0000,0000,0000,0000,0000,
  UA,08/02/2015,0331,N436UA,DEN,17:46,17:44,0160 ,0152,-2,18:05,0021,0000,0000,0000,0000,0000,
  UA,08/02/2015,0341,N427UA,EWR,20:40,20:46,0329 ,0312,6,20:59,0013,0000,0000,0000,0000,0000,
  UA,08/02/2015,0347,N462UA,PDX,10:44,10:40,0103 ,0098,-4,11:00,0020,0000,0000,0000,0000,0000,
  UA,08/02/2015,0355,N422UA,IAD,23:39,23:37,0315 ,0302,-2,23:55,0018,0000,0000,0000,0000,0000,
  UA,08/02/2015,0361,N550UA,LIH,09:01,08:59,0337 ,0322,-2,09:14,0015,0000,0000,0000,0000,0000,
  UA,08/02/2015,0392,N430UA,LAS,11:14,11:10,0100 ,0081,-4,11:22,0012,0000,0000,0000,0000,0000,
  UA,08/02/2015,0395,N421UA,LAS,06:00,05:59,0095 ,0083,-1,06:14,0015,0000,0000,0000,0000,0000,
  UA,08/02/2015,0399,N440UA,IAH,00:45,00:36,0234 ,0218,-9,00:48,0012,0000,0000,0000,0000,0000,
  UA,08/02/2015,0414,N419UA,SAN,10:40,10:42,0101 ,0095,2,11:00,0018,0000,0000,0000,0000,0000,
  UA,08/02/2015,0423,N528UA,LAS,16:30,16:24,0100 ,0086,-6,16:41,0017,0000,0000,0000,0000,0000,
  UA,08/02/2015,0466,N481UA,IAH,17:00,17:35,0232 ,0225,35,17:48,0013,0025,0000,0000,0000,0003,
  UA,08/02/2015,0477,N476UA,ORD,18:35,18:43,0251 ,0240,8,19:02,0019,0000,0000,0000,0000,0000,
  UA,08/02/2015,0480,N480UA,PIT,22:30,00:54,0300 ,0261,144,01:06,0012,0004,0000,0000,0000,0101,
  UA,08/02/2015,0497,N496UA,SLC,12:29,12:25,0117 ,0100,-4,12:36,0011,0000,0000,0000,0000,0000,
  UA,08/02/2015,0498,N438UA,SAN,22:30,22:25,0095 ,0096,-5,22:46,0021,0000,0000,0000,0000,0000,
  UA,08/02/2015,0499,N812UA,PDX,13:49,13:58,0104 ,0095,9,14:18,0020,0000,0000,0000,0000,0000,
  UA,08/02/2015,0500,N427UA,AUS,10:42,10:38,0227 ,0213,-4,10:53,0015,0000,0000,0000,0000,0000,
  UA,08/02/2015,0502,N512UA,JFK,16:45,16:46,0335 ,0323,1,17:00,0014,0000,0000,0000,0000,0000,
  UA,08/02/2015,0522,N401UA,PDX,22:59,22:54,0106 ,0112,-5,23:32,0038,0000,0000,0000,0000,0000,
  UA,08/02/2015,0526,N415UA,DEN,15:40,15:35,0156 ,0152,-5,15:57,0022,0000,0000,0000,0000,0000,
  UA,08/02/2015,0570,N446UA,LAX,12:05,11:58,0098 ,0088,-7,12:12,0014,0000,0000,0000,0000,0000,
  UA,08/02/2015,0572,N526UA,ORD,09:15,09:07,0252 ,0276,-8,09:29,0022,0000,0000,0016,0000,0000,
  UA,08/02/2015,0579,N407UA,DEN,05:34,05:33,0156 ,0144,-1,05:47,0014,0000,0000,0000,0000,0000,
  UA,08/02/2015,0580,N827UA,PDX,17:52,17:49,0109 ,0093,-3,18:08,0019,0000,0000,0000,0000,0000,
  UA,08/02/2015,0583,N812UA,LAS,21:19,21:11,0102 ,0091,-8,21:28,0017,0000,0000,0000,0000,0000,
  UA,08/02/2015,0587,N480UA,LAS,17:35,18:05,0100 ,0089,30,18:18,0013,0001,0000,0000,0000,0018,
  UA,08/02/2015,0614,N822UA,SNA,19:59,19:56,0093 ,0086,-3,20:15,0019,0000,0000,0000,0000,0000,
  UA,08/02/2015,0618,N528UA,DEN,08:40,08:36,0155 ,0148,-4,08:55,0019,0000,0000,0000,0000,0000,
  UA,08/02/2015,0637,N596UA,JFK,12:53,12:53,0347 ,0340,0,13:15,0022,0000,0000,0000,0000,0000,
  UA,08/02/2015,0650,N462UA,AUS,15:50,15:44,0223 ,0204,-6,15:57,0013,0000,0000,0000,0000,0000,
  UA,08/02/2015,0663,N772UA,HNL,09:05,09:09,0325 ,0314,4,09:24,0015,0000,0000,0000,0000,0000,
  UA,08/02/2015,0681,N414UA,LAX,19:10,19:16,0103 ,0166,6,20:48,0092,0000,0000,0069,0000,0000,
  UA,08/02/2015,0697,N495UA,CLE,22:30,23:00,0283 ,0288,30,23:39,0039,0017,0000,0005,0000,0013,
  UA,08/02/2015,0704,N546UA,JFK,21:00,20:55,0332 ,0319,-5,21:08,0013,0000,0000,0000,0000,0000,
  UA,08/02/2015,0710,N421UA,DEN,16:35,16:33,0160 ,0147,-2,16:51,0018,0000,0000,0000,0000,0000,
  UA,08/02/2015,0718,N446UA,SAN,19:30,19:24,0101 ,0096,-6,19:47,0023,0000,0000,0000,0000,0000,
  UA,08/02/2015,0743,N516UA,BOS,22:51,23:20,0341 ,0329,29,23:46,0026,0017,0000,0000,0000,0000,
  UA,08/02/2015,0758,N568UA,JFK,07:00,06:52,0345 ,0317,-8,07:06,0014,0000,0000,0000,0000,0000,
  UA,08/02/2015,0760,N589UA,JFK,10:40,12:09,0349 ,0316,89,12:20,0011,0023,0000,0000,0000,0033,
  UA,08/02/2015,0824,N595UA,JFK,22:35,23:34,0332 ,0317,59,23:51,0017,0044,0000,0000,0000,0000,
  UA,08/02/2015,0834,N544UA,DEN,10:40,10:37,0153 ,0171,-3,10:54,0017,0000,0000,0015,0000,0000,
  UA,08/02/2015,0864,N482UA,RNO,23:26,23:19,0064 ,0067,-7,23:49,0030,0000,0000,0000,0000,0000,
  UA,08/02/2015,0884,N785UA,ORD,12:58,13:10,0253 ,0236,12,13:25,0015,0000,0000,0000,0000,0000,
  UA,08/02/2015,0887,N486UA,LAX,21:10,21:29,0107 ,0118,19,22:05,0036,0000,0000,0030,0000,0000,
  UA,08/02/2015,0894,N443UA,SAN,06:00,05:56,0099 ,0091,-4,06:11,0015,0000,0000,0000,0000,0000,
  UA,08/02/2015,0898,N510UA,JFK,08:40,08:38,0349 ,0317,-2,08:50,0012,0000,0000,0000,0000,0000,
  UA,08/02/2015,1004,N76526,LAX,14:35,14:36,0093 ,0099,1,14:51,0015,0000,0000,0000,0000,0000,
  UA,08/02/2015,1021,N69813,EWR,06:00,05:57,0345 ,0321,-3,06:11,0014,0000,0000,0000,0000,0000,
  UA,08/02/2015,1029,N78511,DFW,18:15,18:13,0217 ,0204,-2,18:24,0011,0000,0000,0000,0000,0000,
  UA,08/02/2015,1060,N69810,IAH,12:12,12:11,0234 ,0241,-1,12:24,0013,0000,0000,0000,0000,0000,
  UA,08/02/2015,1073,N37465,BOS,13:20,13:16,0354 ,0337,-4,13:44,0028,0000,0000,0000,0000,0000,
  UA,08/02/2015,1077,N68836,LAX,06:00,05:57,0099 ,0110,-3,06:13,0016,0000,0000,0000,0000,0000,
  UA,08/02/2015,1109,N68821,DEN,14:28,14:39,0154 ,0154,11,14:56,0017,0000,0000,0000,0000,0000,
  UA,08/02/2015,1111,N78501,EWR,07:01,06:54,0328 ,0324,-7,07:15,0021,0000,0000,0000,0000,0000,
  UA,08/02/2015,1118,N62849,EWR,23:57,00:10,0322 ,0331,13,00:23,0013,0013,0000,0009,0000,0000,
  UA,08/02/2015,1120,N77520,AUS,18:10,18:03,0225 ,0208,-7,18:14,0011,0000,0000,0000,0000,0000,
